日期,股票代號,開盤價,收盤價,收盤-開盤,最高價,最低價,日振幅,漲跌幅(%),成交量,量增率(%),5日均量,5日最大量_日期,5日最大量,10日均量,10日最大量_日期,10日最大量,20日均量,20日最大量_日期,20日最大量,實體(%),上影(%),下影(%),K線型態,跳空缺口,5日平均,10日平均,20日平均,5日上升幅度,10日上升幅度,20日上升幅度,5日扣抵值,5日扣抵影響(%),10日扣抵值,10日扣抵影響(%),20日扣抵值,20日扣抵影響(%),均線得分,均線方向,均線排列,均線距離(%),均線狀態,趨勢強度說明,趨勢等級,5日乖離,10日乖離,20日乖離,總成交金額(億),法人總買超(億),買超-外資(億),買超-投信(億),買超-自營商(億),買超-融資(億),資金走向,資金走向判讀
2025-09-03,TAIEX,24036.88,24100.3,63.419999999998254,24103.23,23925.49,177.73999999999796,0.0034775685999538838,6215237843,-0.09505370265337847,7260389208.8,2025-09-01,7882519521.0,7300078460.9,2025-08-26,8259451660.0,7596651610.75,2025-08-13,8864976375.0,0.35681332283109585,0.016484753010016454,0.6267019241588877,🟥 中實體K,,24131.672,24148.734,24160.514499999997,-83.91999999999825,47.486000000000786,32.646999999997206,24236.45,-0.005649307270034044,23962.13,0.005733123654062326,24003.77,0.004005344331813249,1,糾結,空頭排列,0.11944561085470537,糾結,🤝 盤整區間,0.0,-0.0013000342454513468,-0.0020056537953501456,-0.002492268945679871,3751.54827165,99.82870499,81.99762036,-6.37699825,24.20808288,20.203939999999875,-56.61264499000163,偏重小型股(空)
2025-09-04,TAIEX,24235.27,24179.85,-55.42000000000189,24389.35,24168.16,221.1899999999987,0.003300788786861544,7455297262,0.1995192220031667,7227568468.6,2025-09-01,7882519521.0,7346568325.7,2025-08-26,8259451660.0,7614083135.75,2025-08-13,8864976375.0,0.25055382250554825,0.6965956869659524,0.0528504905284993,🟩 流星線,79.54999999999927,24120.352000000003,24170.506,24169.3185,-11.319999999996071,21.772000000000844,8.804000000003725,24233.1,-0.002202246912201689,23764.47,0.01717876661765881,24021.26,0.006558766907156172,1,糾結,糾結,0.20764785192042126,糾結,🤝 盤整區間,0.0,0.00246671358693256,0.00038658685920755327,0.0004357383928718272,4505.47881333,116.33833868,118.08136125,-15.45453579,13.71151322,5.087550000000192,-176.84588868000208,偏重小型股(空)
2025-09-05,TAIEX,24244.26,24494.58,250.32000000000335,24494.58,24244.26,250.32000000000335,0.013016209777976424,6973379276,-0.06464101551743062,7078901515.6,2025-09-01,7882519521.0,7386734284.4,2025-08-26,8259451660.0,7612238339.8,2025-08-13,8864976375.0,1.0,0.0,0.0,🟥 長紅K,,24172.647999999997,24243.517,24192.9845,52.29599999999482,73.0109999999986,23.66599999999744,24071.73,0.01726300267242803,24277.38,0.008867267779239355,24135.5,0.014659569586414697,3,上揚,糾結,0.29281020568903265,糾結,🤝 盤整區間,0.0,0.013318027880106656,0.010355881945676526,0.012466237888095331,4265.69974111,330.24810722,282.81116909,-4.33975608,51.77669421,29.403260000000046,-109.33136721999671,偏重小型股(空)
2025-09-08,TAIEX,24610.85,24547.38,-63.469999999997526,24729.96,24547.38,182.5799999999981,0.0021555789076603588,7768998687,0.11409381011846745,7056197348.8,2025-09-08,7768998687.0,7443443364.1,2025-08-26,8259451660.0,7639178341.4,2025-08-13,8864976375.0,0.3476284368495902,0.6523715631504098,0.0,🟩 中實體K,52.79999999999927,24267.778,24270.517,24213.5785,95.13000000000102,27.0,20.59400000000096,24016.78,0.021615341433586892,24305.1,0.009869892428438491,24158.36,0.015847719797387763,3,上揚,糾結,0.23479189164798703,糾結,🤝 盤整區間,0.0,0.01152153279134178,0.011407379579100074,0.013785715316717908,4431.85374596,159.96611405,146.18525216,-12.20126071,25.9821226,20.284589999999753,-243.72070404999727,偏重小型股(空)
2025-09-09,TAIEX,24650.46,24855.18,204.72000000000116,24880.07,24650.46,229.61000000000058,0.01253901638382586,8091742979,0.04154258547373082,7300931209.4,2025-09-09,8091742979.0,7426672496.0,2025-09-09,8091742979.0,7668085270.2,2025-08-13,8864976375.0,0.8915987979617641,0.10840120203823594,0.0,🟥 長紅K,,24435.458000000002,24325.525,24248.4195,167.68000000000393,55.00800000000163,34.84100000000035,24100.3,0.030371133904481925,24519.9,0.01348934105486256,24370.02,0.019519472399717075,3,上揚,多頭排列,0.7685523792637627,正常,🌤️ 穩定多頭,2.0,0.017176760100015228,0.021773630784947037,0.025022682406166733,5125.34389842,385.26893843,356.53694959,-17.82067231,46.55266115,10.265940000000228,-190.81487842999906,偏重小型股(空)
2025-09-10,TAIEX,25032.88,25192.59,159.70999999999913,25272.23,25032.88,239.34999999999854,0.013575037477097323,8693632992,0.07438323418848669,7796610239.2,2025-09-10,8693632992.0,7528499724.0,2025-09-10,8693632992.0,7659518101.05,2025-09-10,8693632992.0,0.6672655107583042,0.33273448924169585,0.0,🟥 長紅K,177.70000000000073,24653.916,24392.794,24289.548000000003,218.45799999999872,67.26900000000023,41.12850000000253,24179.85,0.04019991592765974,24236.45,0.03795322354708267,24238.1,0.03788772809782565,3,上揚,多頭排列,1.4905369183139883,正常,🌤️ 穩定多頭,2.0,0.021849429518620858,0.03278820786171516,0.03717821344390589,5404.70187649,576.74044343,489.47944283,-27.2738524,114.534853,24.260310000000118,-441.290753430001,偏重小型股(空)
2025-09-11,TAIEX,25509.3,25215.71,-293.59000000000015,25541.44,25174.13,367.3099999999977,0.0009177301738328207,9553641157,0.09892390969246014,8216279018.2,2025-09-11,9553641157.0,7721923743.4,2025-09-11,9553641157.0,7740101541.45,2025-09-11,9553641157.0,0.7992975960360513,0.08750102093599309,0.1132013830279556,🟩 長黑K,,24861.088,24490.72,24338.428499999998,207.17199999999866,97.92599999999948,48.88049999999566,24494.58,0.0285984412098647,24233.1,0.03896816706727673,24334.48,0.03494765763089755,3,上揚,多頭排列,2.1277968079258436,發散,🚀 強勢多頭,3.0,0.014264138399735338,0.02960264132700051,0.03604511688172476,6094.94103234,285.01291028,329.99661731,-62.71656501,17.73285798,-41.08273000000008,-537.5201802800001,偏重小型股(空)
2025-09-12,TAIEX,25349.7,25474.64,124.93999999999869,25492.28,25349.7,142.5799999999981,0.01026859842534675,7830621434,-0.1803521500006869,8387727449.8,2025-09-11,9553641157.0,7733314482.7,2025-09-11,9553641157.0,7735967501.6,2025-09-11,9553641157.0,0.8762799831673471,0.12372001683265291,0.0,🟥 長紅K,,25057.1,24614.874,24395.4365,196.0119999999988,124.15399999999863,57.00800000000163,24547.38,0.03639933675215816,24071.73,0.055070846928553255,24482.52,0.03894539824704094,3,上揚,多頭排列,2.6799782611544063,發散,🚀 強勢多頭,3.0,0.01666354047355843,0.034928718302600276,0.04423792540051495,4950.51339127,256.70421666,265.38500007,-58.10072034,49.41993693,-2.3989999999998872,-129.3652166600014,偏重小型股(空)
2025-09-15,TAIEX,25494.1,25357.16,-136.9399999999987,25519.94,25284.17,235.77000000000044,-0.004611645149843121,6958333955,-0.11139441311932026,8225594503.4,2025-09-11,9553641157.0,7640895926.1,2025-09-11,9553641157.0,7660900947.15,2025-09-11,9553641157.0,0.5808202909615237,0.10959833736268439,0.3095813716757919,🟩 中實體K,,25219.056,24743.416999999998,24439.1685,161.95600000000195,128.54299999999785,43.73199999999997,24855.18,0.01979638098272833,24016.78,0.05286002060167625,24353.5,0.039580930987539606,3,上揚,多頭排列,3.1446382805949273,發散,🚀 強勢多頭,3.0,0.005476176427856751,0.02480429441091351,0.03756230495321476,4078.91369036,-47.03837224,25.46248589,-82.46829092,9.96743279,-14.042320000000018,-75.85930775999867,偏重小型股(空)
2025-09-16,TAIEX,25335.46,25629.64,294.1800000000003,25664.81,25335.46,329.3500000000022,0.010745682876158038,7560459055,0.08653294077202708,8119337718.6,2025-09-11,9553641157.0,7710134464.0,2025-09-11,9553641157.0,7624931750.3,2025-09-11,9553641157.0,0.8932139061788321,0.10678609382116794,0.0,🟥 長紅K,,25373.947999999997,24904.703,24502.975499999997,154.8919999999962,161.2860000000037,63.80699999999706,25192.59,0.017052522001869682,24100.3,0.059670756202584205,23625.44,0.07819852327227385,3,上揚,多頭排列,3.4940634782796542,發散,🚀 強勢多頭,3.0,0.010076949791179629,0.029108437872156036,0.045980721810704284,4551.07630117,235.9128667,270.03531062,-45.13790695,11.015463030000001,16.460249999999633,41.80688330000066,偏重大型股(多)
2025-09-17,TAIEX,25543.91,25438.25,-105.65999999999985,25632.07,25422.96,209.11000000000058,-0.007467525880191818,7849906030,0.038284312221567876,7950592326.2,2025-09-11,9553641157.0,7873601282.7,2025-09-11,9553641157.0,7586839871.8,2025-09-11,9553641157.0,0.5052843001291165,0.4215962890344776,0.07311941083640587,🟩 中實體K,,25423.079999999998,25038.498,24593.616,49.132000000001426,133.79499999999825,90.64050000000498,25215.71,0.008748243295038018,24179.85,0.04946881173036673,23962.13,0.05802757658250858,3,上揚,多頭排列,3.3154161189697136,發散,🚀 強勢多頭,3.0,0.0005967018944990888,0.015965494415839176,0.034343628037454846,4396.87060953,-116.34659183,-57.34012058,-53.14277279,-5.86369846,-9.874599999999646,20.561191829999785,偏重大型股(多)
2025-09-18,TAIEX,25543.17,25769.36,226.19000000000233,25769.36,25475.25,294.1100000000006,0.013016225565831006,8339290249,0.06234268501173383,7707722144.6,2025-09-18,8339290249.0,7962000581.4,2025-09-11,9553641157.0,7654284453.55,2025-09-11,9553641157.0,0.769065995715895,0.0,0.230934004284105,🟥 長紅K,,25533.81,25197.449,24683.9775,110.7300000000032,158.95100000000093,90.36149999999907,25474.64,0.01143683816749819,24494.58,0.049468826544392205,23764.47,0.07780131132476706,3,上揚,多頭排列,3.380613279652052,發散,🚀 強勢多頭,3.0,0.009225023605956152,0.022697178591372484,0.043971134716842115,4673.74300986,172.28408262,121.53720716,-49.87795065,100.62482610999999,19.393529999999828,34.51238738000251,偏重大型股(多)
2025-09-19,TAIEX,25794.66,25578.37,-216.29000000000087,25864.01,25578.37,285.6399999999994,-0.007411515070611051,9787714693,0.17368677678219518,8099140796.4,2025-09-19,9787714693.0,8243434123.1,2025-09-19,9787714693.0,7815084203.75,2025-09-19,9787714693.0,0.7572118750875274,0.24278812491247265,0.0,🟩 長黑K,,25554.556,25305.828,24774.6725,20.745999999999185,108.37900000000081,90.69499999999971,25357.16,0.008648322782100624,24547.38,0.040307103228235344,24277.38,0.050862897049342784,3,上揚,多頭排列,3.093341379337767,發散,🚀 強勢多頭,3.0,0.0009318886229132092,0.01076993015205816,0.03244028755576883,6196.94769912,-122.67657124,-157.45036443,-19.37327805,54.14707124,20.261959999999817,-113.87538876000069,偏重小型股(空)
2025-09-22,TAIEX,25599.6,25880.6,281.0,25887.69,25599.6,288.09000000000015,0.01181584283908629,7847993700,-0.19817915150175497,8277072745.4,2025-09-19,9787714693.0,8251333624.4,2025-09-19,9787714693.0,7847388494.25,2025-09-19,9787714693.0,0.9753896351834491,0.024610364816550875,0.0,🟥 長紅K,,25659.244,25439.15,24854.8335,104.68799999999828,133.32200000000012,80.16100000000006,25629.64,0.009696838558611436,24855.18,0.03962118343469619,24305.1,0.06087571385516565,3,上揚,多頭排列,3.177259978846842,發散,🚀 強勢多頭,3.0,0.00862675455286211,0.017353174143003875,0.041270302615384565,4820.61403631,-41.51157011,-66.50808558,-52.64117265,77.63768812,36.23610000000008,286.2754701099999,偏重大型股(多)
2025-09-23,TAIEX,26121.0,26247.37,126.36999999999898,26307.3,26041.69,265.6100000000006,0.014171618896007066,8950246446,0.14045025877123218,8555030223.6,2025-09-19,9787714693.0,8337183971.1,2025-09-19,9787714693.0,7881928233.55,2025-09-19,9787714693.0,0.475772749519968,0.2256315650766167,0.2985956854034153,🟥 中實體K,240.40000000000146,25782.79,25578.369,24951.947,123.5460000000021,139.21899999999732,97.11349999999948,25438.25,0.03082670759013185,25192.59,0.040186121504745,24519.9,0.06581497498606517,3,上揚,多頭排列,3.26618733091535,發散,🚀 強勢多頭,3.0,0.018018996392554804,0.026154951474818437,0.051916710146907526,5470.0484744,122.74599104,106.38719207,-15.69628564,32.05508461,3.429239999999936,0.19476895999903832,偏重大型股(多)
2025-09-24,TAIEX,26389.16,26196.73,-192.4300000000003,26394.03,26045.47,348.5599999999977,-0.0019293361582512617,7897848080,-0.1175831718544837,8564618633.6,2025-09-19,9787714693.0,8257605479.9,2025-09-19,9787714693.0,7893052601.95,2025-09-19,9787714693.0,0.5520713793894927,0.013971769566212457,0.4339568510442948,🟩 中實體K,,25934.485999999997,25678.783,25035.7885,151.69599999999627,100.41400000000067,83.84149999999863,25769.36,0.0163138681812577,25215.71,0.03744818532694731,24236.45,0.07482918669620212,3,上揚,多頭排列,3.5174502961109413,發散,🚀 強勢多頭,3.0,0.010111787062215247,0.020170231587688565,0.046371277661176956,5151.87636594,-145.65959202,-129.50186461,-85.66887088,69.51114347000001,18.49413000000004,-65.26453798000034,偏重小型股(空)
2025-09-25,TAIEX,26067.97,26023.85,-44.12000000000262,26247.85,26023.85,224.0,-0.006599296935151869,8846470892,0.1201115547413771,8666054762.2,2025-09-19,9787714693.0,8186888453.4,2025-09-19,9787714693.0,7954406098.4,2025-09-19,9787714693.0,0.19696428571429742,0.8030357142857026,0.0,🟩 流星線,,25985.384,25759.596999999998,25125.158499999998,50.89800000000105,80.81399999999849,89.36999999999898,25578.37,0.01711814354909053,25474.64,0.021104102582823032,24233.1,0.06881187833468146,3,上揚,多頭排列,3.3571898227139316,發散,🚀 強勢多頭,3.0,0.0014802936912535274,0.010258429120610878,0.03576859027575889,5032.04151623,53.82828825,1.06720086,-17.41264243,70.17372982,6.144790000000285,-104.0930782500029,偏重小型股(空)
2025-09-26,TAIEX,25998.28,25580.32,-417.9599999999991,25998.28,25469.04,529.239999999998,-0.017043212284116257,8334201118,-0.05790668168741203,8375352047.2,2025-09-23,8950246446.0,8237246421.8,2025-09-19,9787714693.0,7985280452.25,2025-09-19,9787714693.0,0.7897362255309515,0.0,0.21026377446904856,🟩 長黑K,-25.56999999999971,25985.773999999998,25770.165,25192.519500000002,0.3899999999994179,10.56800000000294,67.36100000000442,25880.6,-0.01173871163456903,25357.16,0.008723893993507504,24071.73,0.05897463362459892,3,上揚,多頭排列,3.0926720903707072,發散,🚀 強勢多頭,3.0,-0.015602921814066341,-0.007366852327100007,0.015393478210863249,5000.52396638,-353.35558189,-251.57852509,-56.52013477,-45.25692203,-37.177540000000135,-27.426878109998995,偏重小型股(空)
2025-09-30,TAIEX,25738.31,25820.54,82.22999999999956,25975.84,25738.31,237.52999999999884,0.009390812937445706,6699602406,-0.19613142145917675,8145673788.4,2025-09-23,8950246446.0,8211373266.9,2025-09-19,9787714693.0,7926134596.5,2025-09-19,9787714693.0,0.34618784995579494,0.6538121500442051,0.0,🟥 中實體K,,25973.762,25816.503,25279.96,-12.011999999998807,46.33799999999974,87.44049999999697,26247.37,-0.01653063801144353,25629.64,0.007393338791520296,24016.78,0.06985756300991389,1,糾結,多頭排列,2.70066163683835,發散,❓ 趨勢不明,0.0,-0.00589910695262388,0.00015637284414547786,0.021383736366671537,4552.96213373,132.42429356,65.50967708,6.96563422,59.94898226,38.82308000000012,-89.01737356000055,偏重小型股(空)
2025-10-01,TAIEX,26078.29,25982.91,-95.38000000000102,26325.79,25982.91,342.880000000001,0.006288404502771784,7679791251,0.14630552465653288,7891582749.4,2025-09-25,8846470892.0,8223306486.5,2025-09-19,9787714693.0,7966720475.25,2025-09-19,9787714693.0,0.2781731217918827,0.7218268782081173,0.0,🟩 流星線,162.36999999999898,25920.870000000003,25851.829999999998,25378.266499999998,-52.89199999999619,35.3269999999975,98.30649999999878,26196.73,-0.008229255306661175,25438.25,0.020962240180179968,24100.3,0.07245570261375653,1,糾結,多頭排列,2.1099029264915483,發散,❓ 趨勢不明,0.0,0.0023934381832090216,0.005070434085324008,0.02382524826902586,4688.40061902,165.95101819,126.64964009,6.33133899,32.97003911,8.075309999999718,-269.40632819000075,偏重小型股(空)
2025-10-02,TAIEX,26392.31,26378.39,-13.920000000001892,26489.79,26330.25,159.54000000000087,0.015220773962577693,8085314896,0.05280399320062196,7929076112.6,2025-09-25,8846470892.0,8246847373.1,2025-09-19,9787714693.0,8060224327.9,2025-09-19,9787714693.0,0.08725084618278686,0.6110066441017866,0.30174250971542654,🟩 流星線,300.09999999999854,25957.201999999997,25945.843999999997,25492.171,36.33199999999488,94.01399999999921,113.90450000000055,26023.85,0.01344054735713593,25769.36,0.023088217286953407,24179.85,0.08334625426343309,3,上揚,多頭排列,1.8025571270121217,正常,🌤️ 穩定多頭,2.0,0.016226248114107288,0.01667110925356686,0.03476435961456562,5066.83446386,324.6998802,234.09818512,2.37157488,88.2301202,27.477560000000267,-366.09744020000215,偏重小型股(空)
2025-10-03,TAIEX,26435.1,26761.06,325.96000000000276,26761.06,26410.03,351.0300000000025,0.014506950575831273,7784825692,-0.03716481149653914,7716747072.6,2025-09-26,8334201118.0,8191400917.4,2025-09-19,9787714693.0,8076700749.4,2025-09-19,9787714693.0,0.9285816027120203,0.0,0.07141839728797975,🟥 長紅K,,26104.644,26045.014000000003,25621.2315,147.44200000000274,99.17000000000553,129.06050000000323,25580.32,0.04412157067022015,25578.37,0.04419443773901341,24494.58,0.0846932072197439,3,上揚,多頭排列,1.8647562208993322,正常,🌤️ 穩定多頭,2.0,0.02514556413793657,0.02749263256299261,0.044487654701531404,4800.9557607,213.20756058,169.59990133,-16.89575342,60.50341267,28.948829999999816,83.80360942000294,偏重大型股(多)
2025-10-07,TAIEX,27029.28,27211.95,182.6700000000019,27301.42,27017.08,284.3399999999965,0.01684873469137618,9348656371,0.20088191320803178,7919638123.2,2025-10-07,9348656371.0,8147495085.2,2025-10-07,9348656371.0,8195464604.15,2025-09-19,9787714693.0,0.6424351128930299,0.3146585074206887,0.04290637968628135,🟥 長紅K,268.2199999999975,26430.97,26208.372,25757.1,326.32600000000093,163.35799999999654,135.86849999999686,25820.54,0.051132315030712604,25880.6,0.04892519646699344,24547.38,0.0979191127427472,3,上揚,多頭排列,2.5787012119759303,發散,🚀 強勢多頭,3.0,0.02954791292184886,0.038292267829531774,0.056483455047346254,5757.80610445,53.32127226,6.76562801,-67.12400915,113.6796534,13.465509999999995,115.8832177400019,偏重大型股(多)
2025-10-08,TAIEX,26999.82,27063.68,63.86000000000058,27110.43,26883.99,226.4399999999987,-0.0054487091149293026,8261189883,-0.11632329233678708,8231955618.6,2025-10-07,9348656371.0,8188814703.5,2025-10-07,9348656371.0,8220074163.95,2025-09-19,9787714693.0,0.2820173114290803,0.20645645645645766,0.511526232114462,🟥 錘子線,,26679.597999999998,26326.68,25882.915,248.62799999999697,118.3080000000009,125.81500000000233,25982.91,0.039934332655426036,26247.37,0.030162564736207393,24855.18,0.08160383214699553,3,上揚,多頭排列,3.029627898462584,發散,🚀 強勢多頭,3.0,0.014396093974129677,0.027994414791382732,0.04561947524071378,4712.75287964,-153.14718837,-140.94387269,-43.46217344,31.25885776,3.626560000000154,213.38062837000044,偏重大型股(多)
2025-10-09,TAIEX,27301.61,27301.92,0.3099999999976717,27463.12,27253.07,210.04999999999927,0.00880294180244512,9444331803,0.14321688966799892,8584863729.0,2025-10-09,9444331803.0,8238223239.2,2025-10-09,9444331803.0,8287703605.15,2025-09-19,9787714693.0,0.0014758390859208415,0.767436324684605,0.23108783622947413,⬜ 十字線,237.9300000000003,26943.4,26432.135,26005.252,263.8020000000033,105.45499999999811,122.33699999999953,26378.39,0.03382655871821465,26196.73,0.040480303216770055,25192.59,0.07725940153659516,3,上揚,多頭排列,3.5454977285624576,發散,🚀 強勢多頭,3.0,0.013306412702182975,0.0329063467631351,0.049861774075482826,5826.70484489,81.13042293,44.51256397,-23.71509167,60.33295063,20.235709999999926,-101.05613293000225,偏重小型股(空)
2025-10-13,TAIEX,26762.6,26923.42,160.8199999999997,26965.72,26470.44,495.2800000000025,-0.013863493849516812,10191083804,0.07906880196254791,9006017510.6,2025-10-13,10191083804.0,8467546811.6,2025-10-13,10191083804.0,8362576145.75,2025-10-13,10191083804.0,0.3247052172508458,0.08540623485705601,0.5898885478920982,🟥 中實體K,-378.1900000000023,27052.406,26504.803999999996,26091.7935,109.00599999999758,72.66899999999805,86.54149999999936,26761.06,0.006030437440711357,26023.85,0.033412174233436905,25215.71,0.06342842031212971,3,上揚,多頭排列,3.6181714439151746,發散,🚀 強勢多頭,3.0,-0.004768004738654329,0.015793967010659722,0.03187310600170121,6084.60235868,-678.4741291,-563.12754939,-7.27586554,-108.07071417,-24.458959999999934,863.7530890999997,偏重大型股(多)
2025-10-14,TAIEX,27282.1,26793.15,-488.9499999999971,27507.16,26764.06,743.0999999999985,-0.004838538343196994,12066540173,0.18402913812404167,9862360406.8,2025-10-14,12066540173.0,8789553739.7,2025-10-14,12066540173.0,8488221096.55,2025-10-14,12066540173.0,0.6579868120037654,0.30286637060961075,0.03914681738662388,🟩 長黑K,,27058.824,26581.734000000004,26170.6655,6.418000000001484,76.93000000000757,78.87199999999939,27211.95,-0.01563086087302162,25580.32,0.04526642070827811,25474.64,0.049210712439560184,3,上揚,多頭排列,3.338472188689105,發散,🚀 強勢多頭,3.0,-0.009818386785767151,0.007953431480429284,0.02378558160853809,7090.8635379,-244.73110254,-163.48769283,-18.75833093,-62.485078779999995,-78.21667000000025,-166.00222745999685,偏重小型股(空)
2025-10-15,TAIEX,26911.05,27275.71,364.65999999999985,27275.71,26773.15,502.5599999999977,0.018010573598102413,8387861014,-0.3048661096103906,9670201335.4,2025-10-14,12066540173.0,8794919729.3,2025-10-14,12066540173.0,8516083075.55,2025-10-14,12066540173.0,0.7256049028971696,0.0,0.27439509710283044,🟥 長紅K,,27071.576,26751.272999999997,26260.719,12.752000000000407,169.5389999999934,90.0535000000018,27063.68,0.007773583162454757,25820.54,0.05335039857807545,25357.16,0.07033914057599232,3,上揚,多頭排列,3.037540734948273,發散,🚀 強勢多頭,3.0,0.0075405288558005705,0.01960418855581197,0.03865054113712569,5214.29411299,-129.60138277,-151.00216875,-10.3720155,31.772801480000002,49.063460000000305,445.19792276999954,偏重大型股(多)
2025-10-16,TAIEX,27337.32,27647.87,310.5499999999993,27732.78,27337.32,395.4599999999991,0.013644374426916838,9035460141,0.07720670692076397,9825055387.0,2025-10-14,12066540173.0,9028505502.8,2025-10-14,12066540173.0,8619939384.85,2025-10-14,12066540173.0,0.7852880190158296,0.21471198098417044,0.0,🟥 長紅K,61.61000000000058,27188.414,26934.006,26375.2545,116.83799999999974,182.7330000000038,114.53549999999814,27301.92,0.012512717977912972,25982.91,0.060220190560791816,25629.64,0.07299766672803365,3,上揚,多頭排列,3.030495620093975,發散,🚀 強勢多頭,3.0,0.01689896291854311,0.026504189536454316,0.04825035906288601,5654.81652363,237.70707584,129.59197265,2.00305686,106.11204633,50.29003999999986,22.552884159999394,偏重大型股(多)
2025-10-17,TAIEX,27399.91,27302.37,-97.54000000000087,27513.09,27302.37,210.72000000000116,-0.0124964418597165,8962849575,-0.008036177999448717,9728758941.4,2025-10-14,12066540173.0,9156811335.2,2025-10-14,12066540173.0,8690058910.85,2025-10-14,12066540173.0,0.46288914198937137,0.5371108580106286,0.0,🟩 中實體K,,27188.503999999997,27065.952,26458.891000000003,0.08999999999650754,131.9459999999999,83.63650000000416,26923.42,0.01387974743584534,26378.39,0.03384248327159875,25438.25,0.06827685655128105,3,上揚,多頭排列,2.711867468462163,發散,🚀 強勢多頭,3.0,0.004188020054358335,0.008734885807822236,0.031878849344063424,5564.52817043,-316.16942472,-219.97157761,-57.64756289,-38.550284219999995,-0.8180600000000595,219.44748471999918,偏重大型股(多)
2025-10-20,TAIEX,27480.44,27688.63,208.19000000000233,27768.27,27412.45,355.8199999999997,0.014147489760046547,8045886081,-0.10230713863118694,9299719396.8,2025-10-14,12066540173.0,9152868453.7,2025-10-14,12066540173.0,8699857913.4,2025-10-14,12066540173.0,0.5850992074644553,0.2238210331066255,0.19107975942891917,🟥 中實體K,,27341.545999999995,27196.976000000002,26571.409999999996,153.04199999999764,131.02400000000125,112.51899999999296,26793.15,0.032341072851925126,26761.06,0.0335000323237372,25769.36,0.06931617779572338,3,上揚,多頭排列,2.8484896276327736,發散,🚀 強勢多頭,3.0,0.012694380924912083,0.01807752450125332,0.042045943365444476,4989.61206376,171.03708968,142.22590437,-29.92595188,58.73713719,43.25784999999996,-6.104939679997642,偏重小型股(空)
2025-10-21,TAIEX,27742.55,27752.41,9.860000000000582,27969.05,27742.55,226.5,0.0023034725806224013,8507303277,0.05734821390146401,8587872017.6,2025-10-16,9035460141.0,9225116212.2,2025-10-14,12066540173.0,8708258564.8,2025-10-14,12066540173.0,0.04353200883002464,0.9564679911699754,0.0,⬜ 十字線,,27533.397999999997,27296.110999999997,26670.5625,191.8520000000026,99.13499999999476,99.15250000000378,27275.71,0.017176886619936816,27211.95,0.019474344750600007,25578.37,0.07833698046403902,3,上揚,多頭排列,3.176078808716128,發散,🚀 強勢多頭,3.0,0.00795441231046028,0.016716630438673215,0.040563355197326637,5288.80140832,44.2489971,-2.40714297,-38.89235937,85.54849944,14.596140000000105,-48.98513709999952,偏重小型股(空)
2025-10-22,TAIEX,27614.11,27648.91,34.79999999999927,27725.83,27490.89,234.94000000000233,-0.0037294058425916886,7835590935,-0.07895714072119825,8477418001.8,2025-10-16,9035460141.0,9073809668.6,2025-10-14,12066540173.0,8610652376.9,2025-10-14,12066540173.0,0.14812292500212365,0.3274027411253985,0.5244743338724779,🟥 錘子線,-93.63999999999942,27608.038,27339.807,26774.089499999995,74.64000000000306,43.69600000000355,103.52699999999459,27647.87,3.761450270556319e-05,27063.68,0.021166476363806006,25880.6,0.06395586661463332,3,上揚,多頭排列,3.061412477943749,發散,🚀 強勢多頭,3.0,0.0014804384143487265,0.011305968619310266,0.032674145651152973,4631.57561102,-219.6318911,-224.07410493,-23.06397931,27.50619314,19.01247000000012,235.41942109999914,偏重大型股(多)
2025-10-23,TAIEX,27457.07,27532.26,75.18999999999869,27586.85,27371.67,215.1800000000003,-0.004218972827500305,7318554768,-0.06598559971916144,8134036927.2,2025-10-17,8962849575.0,8979546157.1,2025-10-14,12066540173.0,8584180430.3,2025-10-14,12066540173.0,0.3494283855376828,0.25369458128078853,0.39687703318152867,🟥 中實體K,,27584.915999999997,27386.665,26856.672499999997,-23.122000000003027,46.858000000000175,82.58300000000236,27302.37,0.008349841240784426,27301.92,0.008366185703607337,26247.37,0.04666852630332561,1,糾結,多頭排列,2.669897506733419,發散,❓ 趨勢不明,0.0,-0.001908869325540054,0.005316273449140212,0.025155294275566027,4345.61455546,-247.93401098,-239.42493081,-11.00436637,2.4952862,-2.965259999999944,326.0892709799987,偏重大型股(多)
2025-10-27,TAIEX,28029.88,27993.63,-36.25,28196.33,27993.63,202.70000000000073,0.01675743291687652,9337097751,0.2758116932903166,8208886562.4,2025-10-27,9337097751.0,8968822751.9,2025-10-14,12066540173.0,8603522995.55,2025-10-14,12066540173.0,0.17883571780957017,0.8211642821904298,0.0,🟩 流星線,461.3700000000026,27723.167999999998,27455.836,26943.9855,138.2520000000004,69.17099999999846,87.31300000000192,27688.63,0.010895335831758867,26923.42,0.03823048314920226,26196.73,0.0641896031347132,3,上揚,多頭排列,2.8463984497300805,發散,🚀 強勢多頭,3.0,0.009755811457045717,0.019587602431774494,0.038956541896892065,5642.93629882,511.61833886,326.39212655,-30.45273794,215.67895025,33.95424000000003,-581.82257886,偏重小型股(空)
